# GeneralV2
GT-I9300
4187179804664017920
# ACCELEROMETER
3872
9337363120000;-1100903026;1053041164;1092152358
9337563081000;-1101545714;1053683853;1092202568
9337763247000;-1104116469;1053362509;1092162400
9337963640000;-1101545714;1053683853;1092202568
9338163787000;-1102188403;1053362509;1092152358
9338363713000;-1100903026;1054005197;1092162400
9338563860000;-1101545714;1053041164;1092142316
9338764237000;-1099617648;1052719820;1092172442
9338964448000;-1100903026;1053041164;1092132274
9339164712000;-1100260337;1052719820;1092122232
9339364592000;-1101545714;1053362509;1092132274
9339564691000;-1099617648;1054647886;1092152358
9339765270000;-1101545714;1053362509;1092162400
9339965323000;-1102831092;1052719820;1092192526
9340165485000;-1102831092;1052719820;1092152358
9340365476000;-1102188403;1054969230;1092162400
9340565676000;-1103473780;1053683853;1092172442
9340765911000;-1103473780;1054647886;1092152358
9340966157000;-1101545714;1053683853;1092132274
9341166173000;-1102831092;1053362509;1092142316
9341366004000;-1100260337;1053683853;1092122232
9341566338000;-1103473780;1052719820;1092102148
9341766261000;-1106044535;1053683853;1092172442
9341966481000;-1102188403;1054326542;1092142316
9342166848000;-1103473780;1053683853;1092122232
9342367296000;-1101545714;1052719820;1092152358
9342567506000;-1103473780;1053041164;1092162400
9342767674000;-1102831092;1052719820;1092162400
9342967918000;-1100903026;1054005197;1092182484
9343168101000;-1104116469;1053683853;1092202568
9343368004000;-1103473780;1053362509;1092152358
9343568418000;-1102831092;1053041164;1092142316
9343768603000;-1102831092;1052398476;1092102148
9343968786000;-1102831092;1052398476;1092132274
9344168974000;-1102831092;1053041164;1092152358
9344368898000;-1100903026;1053362509;1092152358
9344569346000;-1101545714;1053683853;1092122232
9344769520000;-1104116469;1053362509;1092162400
9344969721000;-1101545714;1053362509;1092202568
9345169929000;-1100260337;1053683853;1092132274
9345369838000;-1100260337;1053683853;1092162400
9345570278000;-1099617648;1054005197;1092142316
9345770445000;-1102188403;1054005197;1092172442
9345970883000;-1102831092;1053683853;1092172442
9346170823000;-1100903026;1053362509;1092162400
9346370962000;-1102831092;1053041164;1092132274
9346570872000;-1102831092;1053362509;1092142316
9346771316000;-1102188403;1053683853;1092112190
9346971273000;-1102188403;1052719820;1092132274
9347171655000;-1104116469;1053683853;1092172442
9347371520000;-1102188403;1053041164;1092202568
9347571618000;-1103473780;1052719820;1092132274
9347772023000;-1103473780;1054005197;1092152358
9347972265000;-1102831092;1053683853;1092152358
9348172413000;-1100903026;1054647886;1092172442
9348372297000;-1102188403;1053362509;1092122232
9348572757000;-1103473780;1054005197;1092152358
9348772927000;-1102188403;1054326542;1092152358
9348973136000;-1102831092;1054326542;1092102148
9349173339000;-1102831092;1053362509;1092162400
