# GeneralV2
Nexus 4
8942496855645000704
# ACCELEROMETER
8819
1388707453596785007;1031700480;1031254016;1092557920
1388707453663918607;1027866624;1029656576;1092545440
1388707453730965726;1032228864;1027100672;1092551680
1388707453798318021;1028825088;1024544768;1092540448
1388707453865243070;1031061504;1032005632;1092552928
1388707453932381742;1033027584;1028698112;1092559168
1388707454000161283;1032548352;1029656576;1092534208
1388707454066659085;1028825088;1031845888;1092566656
1388707454133828275;1027866624;1027100672;1092570400
1388707454201058499;1030103040;1029337088;1092555424
1388707454268105618;1028505600;1028378624;1092532960
1388707454335213773;1030422528;1027739648;1092540448
1388707454402688138;1032867840;1026461696;1092554176
1388707454469491117;1031061504;1029976064;1092545440
1388707454536629788;1030103040;1028698112;1092516736
1388707454604348294;1029783552;1033123840;1092566656
1388707454670907132;1032548352;1026142208;1092565408
1388707454738045804;1029783552;1028378624;1092547936
1388707454805337064;1031700480;1030615040;1092546688
1388707454872323148;1033027584;1030934528;1092526720
1388707454939461820;1032228864;1029017600;1092551680
1388707455006783597;1026908160;1030934528;1092550432
1388707455073800199;1032388608;1029017600;1092526720
1388707455140999906;1032228864;1031573504;1092555424
1388707455208565824;1032867840;1028698112;1092536704
1388707455275277249;1033347072;1027739648;1092547936
1388707455342293851;1033027584;1029656576;1092542944
1388707455409615628;1031061504;1030295552;1092551680
1388707455476693265;1033347072;1030615040;1092540448
1388707455543740384;1031700480;1029656576;1092537952
1388707455611092679;1031909376;1030295552;1092554176
1388707455677987210;1031380992;1028059136;1092547936
1388707455745247952;1033826304;1027100672;1092506752
1388707455812813870;1033506816;1026781184;1092544192
1388707455879464261;1031700480;1032484864;1092534208
1388707455946541898;1032388608;1032005632;1092551680
1388707456013955228;1033347072;1029337088;1092562912
1388707456080849759;1032548352;1031573504;1092552928
1388707456147957913;1032548352;1028059136;1092542944
1388707456215401761;1032548352;1030615040;1092547936
1388707456282296292;1033986048;1024864256;1092549184
1388707456349373929;1030422528;1027420160;1092552928
1388707456417153470;1031909376;1031254016;1092557920
1388707456483712308;1031061504;1028698112;1092565408
1388707456550912015;1031061504;1031573504;1092541696
1388707456618203275;1031700480;1028059136;1092551680
1388707456685067288;1031061504;1032484864;1092555424
1388707456752205960;1029464064;1032964096;1092551680
1388707456819649808;1032228864;1028378624;1092572896
1388707456886900459;1029464064;1030934528;1092552928
1388707456954008613;1033187328;1029337088;1092539200
1388707457021666084;1033506816;1029656576;1092565408
1388707457088255440;1031909376;1029976064;1092560416
1388707457155394112;1032388608;1031573504;1092582880
1388707457222685371;1030422528;1030295552;1092556672
1388707457289701973;1032867840;1029337088;1092535456
1388707457356810127;1032388608;1028059136;1092545440
1388707457424162422;1033826304;1027420160;1092560416
1388707457491087471;1033187328;1026461696;1092549184
1388707457558226143;1029464064;1028698112;1092546688
1388707457625914131;1030422528;1032165376;1092544192
1388707457692503487;1032069120;1030295552;1092545440
