# GeneralV2
Nexus 4
8942496855645000704
# ACCELEROMETER
26741
1388705663045947982;1030103040;1029976064;1092537952
1388705663113025619;1033347072;1032005632;1092537952
1388705663180103256;1030742016;1030615040;1092527968
1388705663247559847;1031909376;1031573504;1092539200
1388705663314454379;1029783552;1032165376;1092539200
1388705663381532015;1033506816;1031573504;1092525472
1388705663449250521;1033506816;1031254016;1092539200
1388705663515900912;1033347072;1029976064;1092546688
1388705663583070101;1031061504;1032644608;1092539200
1388705663650300326;1032069120;1030295552;1092520480
1388705663717347445;1032228864;1030615040;1092521728
1388705663784394564;1032069120;1031573504;1092541696
1388705663851746859;1032708096;1029656576;1092532960
1388705663918793978;1031909376;1029656576;1092526720
1388705663985841097;1032708096;1027420160;1092537952
1388705664053468050;1032867840;1030295552;1092532960
1388705664120057406;1032867840;1031845888;1092532960
1388705664187226595;1032548352;1030615040;1092539200
1388705664254548373;1032388608;1029017600;1092532960
1388705664321503939;1027866624;1033283584;1092524224
1388705664388642611;1032708096;1032005632;1092517984
1388705664456025424;1032388608;1027739648;1092516736
1388705664522919955;1034305536;1031254016;1092555424
1388705664590211215;1033826304;1030934528;1092557920
1388705664658051791;1033666560;1031845888;1092552928
1388705664724458041;1032388608;1028378624;1092524224
1388705664791474642;1029783552;1030295552;1092542944
1388705664858974482;1033027584;1029976064;1092516736
1388705664925991083;1033347072;1029017600;1092545440
1388705664993068720;1033826304;1030615040;1092547936
1388705665060421015;1031700480;1031845888;1092522976
1388705665127346064;1033986048;1032804352;1092541696
1388705665194484736;1028505600;1032165376;1092522976
1388705665262264277;1031909376;1032804352;1092540448
1388705665328914667;1032548352;1030934528;1092535456
1388705665395931269;1032548352;1028378624;1092519232
1388705665463253046;1032388608;1029976064;1092506752
1388705665530239130;1032388608;1031254016;1092545440
1388705665597286249;1028825088;1030295552;1092544192
1388705665664925937;1033826304;1030934528;1092526720
1388705665731728916;1032069120;1030934528;1092536704
1388705665798837070;1032867840;1027420160;1092511744
1388705665866586093;1030103040;1032325120;1092509248
1388705665933083896;1033826304;1032325120;1092486784
