# General
GT-I9505
5726313774271883264
# ACCELEROMETER
99
120296946639000;-0.4201824;4.5687356;7.9547353
120297126021000;-0.45729253;4.6034513;7.7350674
120297306227000;-0.5291186;4.661511;7.9266033
120297486342000;-0.6703765;4.63278;7.8086886
120297666548000;-0.53450555;4.785411;7.890092
120297846724000;-0.5650316;5.421071;7.4190326
120298026930000;-0.6925228;5.8203044;6.8504095
120298207106000;-0.8062474;5.4102974;7.3484035
120298387251000;-0.8702923;5.592855;7.0605006
120298567427000;-0.7206547;5.5629277;7.3208704
120298747603000;-0.6183026;5.3983264;7.4896617
120298927748000;-0.52971715;5.4683566;7.281366
120299107954000;-0.25857377;5.4821234;7.5255747
120299288100000;0.051475335;5.378574;7.5429325
120299468306000;-0.13946225;5.4659624;7.247847
120299648451000;0.04249708;5.547964;7.338228
120299828627000;-0.089184016;5.53719;7.20954
120300008772000;0.016759412;5.620987;7.2167225
120300188948000;-0.09995792;5.6461263;7.2340803
120300369093000;-0.10055647;5.657499;7.269395
120300549269000;-0.30466217;5.5138464;7.2083426
120300730269000;-0.4782418;5.3199162;7.4525514
120300909621000;-0.5674258;5.3282957;7.3549876
120301089797000;-0.6434417;5.2810106;7.3992805
120301269972000;-0.6368576;5.3007627;7.45315
120301450148000;-0.6607997;5.3043537;7.4645224
120301630324000;-0.76315176;5.2606597;7.61835
120301810469000;-0.9020155;5.2169657;7.6494746
120301990645000;0.055066638;4.9374423;6.803124
120302170821000;0.99060094;4.146757;7.6243353
120302350996000;1.2503718;4.6842556;8.19236
120302531142000;1.751957;4.7758336;7.554305
120302711348000;10.007763;9.821015;10.149619
120302891524000;-19.60911;-15.345037;-3.3542767
120303071700000;9.630077;5.907094;4.8099513
120303251875000;19.607914;19.216461;9.7803135
120303432082000;-19.60911;-19.608511;-8.653842
120303612227000;19.607914;18.819622;5.01705
120303792403000;4.75668;-4.216788;8.459911
120303972579000;-0.362123;-8.2169;1.2443863
120304152724000;19.607914;0.83976626;17.729662
120304332869000;2.8951883;3.9372647;7.2245035
120304513045000;1.0444705;4.83509;8.228871
120304693221000;-0.9756372;3.4991257;7.741651
120304873396000;-0.770933;5.647922;8.050503
120305053572000;0.46088383;5.945401;7.1790137
120305233778000;0.20649989;6.1399302;6.9108634
120305413893000;0.1412579;6.2075663;6.4625487
