# General
C2
2117627002230311936
# ACCELEROMETER
56
54900018179253;0.852;5.401;6.474
54900218179253;0.517;5.64;7.02
54900418179253;-0.316;4.568;8.092
54900618179254;-0.009;5.018;9.308
54900818179253;0.258;4.778;8.15
54901018179253;-0.593;4.338;9.088
54901218179253;-0.43;5.526;8.13
54901418179253;0.038;5.324;8.236
54901618179255;0.249;5.353;8.265
54901818179253;0.143;5.238;8.15
54902018179255;0.249;5.095;8.466
54902218179254;0.191;5.104;8.475
54902418179254;0.258;5.133;8.504
54902618179255;0.191;5.334;8.399
54902818179253;0.344;5.219;8.59
54903018179255;0.488;5.353;8.265
54903218179255;0.335;5.449;8.207
54903418179255;0.268;5.296;8.36
54903618179253;1.015;5.238;7.23
54903818179253;-18.321;13.34;19.47
54904018179255;19.604;-19.614;-19.614
54904218179253;10.084;-17.229;-3.284
54904418179255;-16.827;19.422;-3.256
54904618179254;7.546;2.71;3.17
54904818179254;4.587;6.924;11.061
54905018179255;0.181;5.573;7.412
54905218179254;-0.201;7.192;7.805
54905418179255;0.038;6.617;7.537
54905618179254;-0.028;6.493;7.412
54905818179254;-0.316;6.502;7.115
54906018179254;-0.354;6.445;7.364
54906218179254;-0.325;6.253;7.786
54906418179254;-0.727;5.277;8.341
54906618179254;0.009;5.535;9.826
54906818179254;0.009;5.478;8.542
54907018179254;-0.047;5.353;8.418
54907218179254;0.009;5.401;8.159
54907418179254;-0.086;5.382;8.293
54907618179255;-5.784;7.518;15.639
54907818179254;19.594;-19.499;0.114
54908018179254;19.604;-19.614;10.113
54908218179254;11.042;-0.44;7.834
54908418179254;2.288;7.269;6.502
54908618179254;1.398;6.799;7.259
54908818179255;1.11;6.502;7.269
54909018179255;1.379;6.378;7.451
54909218179254;1.57;6.435;6.895
54909418179254;1.11;6.435;7.355
54909618179254;1.072;6.158;7.537
54909818179255;1.101;6.004;7.843
54910018179254;1.369;5.65;7.949
54910218179254;0.488;5.621;8.992
54910418179253;1.685;5.047;8.878
54910618179255;1.235;4.759;8.743
54910818179255;1.695;5.075;8.293
54911018179255;1.292;5.123;8.188
# GYRO
56
54900018179253;-0.163336;0.12683187;-0.10991207
54900218179253;-0.7673861;-0.086730614;0.0856648
54900418179253;-0.35691446;0.37116972;-0.013189448
54900618179254;0.47641885;0.16813216;0.04543032
54900818179253;0.1713296;0.26538768;0.12629896
54901018179253;0.105115905;-1.3178791;-0.31881163
54901218179253;-0.5695444;-0.7435385;-0.12736477
54901418179253;0.26072475;-0.48121503;-0.14588329
54901618179255;0.08406608;-0.15960565;0.01105782
54901818179253;-0.021582734;-0.06341594;9.3258725E-4
54902018179255;-0.033306688;-0.09832134;0.007860378
54902218179254;-0.024780177;-0.1025846;0.012123634
54902418179254;0.038502533;-0.15227818;0.01105782
54902618179255;-0.048627764;-0.122568615;0.037969623
54902818179253;-0.0035971224;-0.11417533;0.023714362
54903018179255;0.3262723;-0.22102319;-0.023714362
54903218179255;-0.2659206;-0.0019984012;-0.029576339
54903418179255;0.004130029;-0.10151879;0.018385291
54903618179253;0.17812417;0.937117;0.13216093
54903818179253;2.3041568;-0.08246736;2.1773248
54904018179255;-2.32907;3.2588596;-4.597922
54904218179253;-0.17026378;-4.02891;7.634692
54904418179255;-2.4692247;-1.6065814;0.53623766
54904618179254;-2.2466028;-0.15334399;-0.1200373
54904818179254;-1.3597122;-0.45896617;-0.60871303
54905018179255;0.428324;-0.15547562;-0.68585134
54905218179254;-0.22368772;0.10471623;-0.033306688
54905418179255;-0.019984012;-0.25059953;-0.20303757
54905618179254;0.04543032;-0.03690381;-0.091926455
54905818179254;-0.07553957;-0.30242473;-0.03530509
54906018179254;-0.24114043;-0.17652544;-0.053290702
54906218179254;-0.13109513;-0.07287503;0.026378896
54906418179254;-0.43831602;-0.03170797;-0.15800692
54906618179254;-0.77418065;-0.3310685;-0.14748201
54906818179254;0.079269916;0.18292034;-0.113109514
54907018179254;0.03170797;-0.061284307;0.01105782
54907218179254;0.027444711;-0.16706635;0.026911804
54907418179254;0.015321077;-0.07180922;0.01638689
54907618179255;0.8028244;-0.444178;0.23314682
54907818179254;3.6305623;4.1706634;-7.9297895
54908018179254;3.0996537;2.229683;-2.0720756
54908218179254;0.41140422;0.5341061;1.1312283
54908418179254;-0.22102319;-0.32254195;0.16173728
54908618179254;-0.10778044;0.05702105;-0.1638689
54908818179255;-0.04543032;-0.11630695;0.010524914
54909018179255;-0.12576605;-0.16919798;-0.044897415
54909218179254;0.1364242;0.07394085;-0.21036504
54909418179254;-0.07660538;-0.10471623;-0.023714362
54909618179254;-0.012656542;-0.05382361;-0.086730614
54909818179255;-0.3310685;-0.15227818;-0.30668798
54910018179254;0.053290702;-0.16280308;-0.17399414
54910218179254;-0.5668798;-1.1380229;0.092459366
54910418179253;-0.13375966;-0.20090595;0.061817214
54910618179255;0.15707435;0.31095123;0.021582734
54910818179255;-0.010524914;-0.2315481;-0.07873701
54911018179255;-0.012123634;-0.10991207;-0.039568346
