# General
C2
1844591968819309568
# ACCELEROMETER
147
210746400404800;1.436;4.577;9.787
210746460404800;-0.603;5.755;7.134
210746520404800;1.139;5.305;8.37
210746580404800;-0.526;5.535;8.906
210746640404800;-0.009;5.085;7.996
210746700404800;0.632;5.353;9.49
210746760404800;-4.951;4.386;10.362
210746820404800;1.245;4.711;8.542
210746880404800;2.145;5.162;9.299
210746940404800;1.915;5.679;7.671
210747000404800;1.034;5.803;7.336
210747060404800;3.035;4.549;9.605
210747120404800;0.89;4.855;6.081
210747180404800;2.154;5.171;10.381
210747240404800;-2.03;7.096;6.943
210747300404800;1.829;5.257;7.249
210747360404800;1.359;6.378;7.757
210747420404800;2.308;4.836;8.973
210747480404800;1.388;5.19;7.029
210747540404800;0.459;5.018;6.55
210747600404800;2.806;4.913;5.679
210747660404800;-1.245;5.43;9.414
210747720404800;2.193;4.328;9.538
210747780404799;3.782;3.907;9.27
210747840404799;3.227;4.28;7.958
210747900404799;1.561;4.577;7.336
210747960404799;2.988;5.056;7.048
210748020404799;2.308;4.597;7.508
210748080404799;5.497;4.242;8.686
210748140404799;5.114;4.759;7.518
210748200404799;1.819;4.769;10.745
210748260404799;4.07;4.099;6.55
210748320404799;4.28;4.07;5.755
210748380404799;4.051;4.252;8.542
210748440404799;3.457;4.405;8.083
210748500404799;3.715;4.233;7.604
210748560404799;3.131;3.859;9.069
210748620404799;3.428;3.917;8.514
210748680404799;3.332;3.955;8.552
210748740404799;2.624;4.07;8.36
210748800404799;3.332;3.668;7.805
210748860404799;3.371;3.428;8.791
210748920404799;3.572;3.304;9.586
210748980404799;3.533;3.802;9.012
210749040404800;3.122;3.706;8.456
210749100404800;2.767;4.051;8.341
210749160404800;3.591;4.415;8.245
210749220404800;3.888;3.926;8.37
210749280404800;6.885;4.97;12.019
210749340404800;-2.767;0.919;11.952
210749400404800;-0.114;3.706;-5.334
210749460404800;19.604;12.785;8.648
210749520404800;-19.604;0.134;9.787
210749580404800;-14.767;-4.75;2.911
210749640404799;19.604;9.452;-0.047
210749700404798;4.702;3.696;9.519
210749760404798;-17.698;0.402;9.902
210749820404801;8.15;6.138;6.292
210749880404799;11.981;8.351;5.286
210749940404798;-2.672;5.171;9.155
210750000404800;-0.996;5.631;6.397
210750060404800;1.963;6.675;8.207
210750120404800;2.221;6.579;7.498
210750180404800;0.689;6.225;7.604
210750240404800;0.785;6.617;6.004
210750300404800;1.484;6.579;6.732
210750360404799;1.829;7.134;5.755
210750420404799;1.426;6.905;7.058
210750480404799;1.024;6.866;6.713
210750540404799;-1.187;6.34;6.799
210750600404799;1.043;6.464;8.916
210750660404799;0.086;6.167;4.328
210750720404799;2.537;7.259;10.937
210750780404799;2.02;7.106;5.267
210750840404799;-0.747;8.571;8.111
210750900404799;2.097;5.727;6.34
210750960404799;-0.651;6.273;8.418
210751020404799;0.153;6.512;7.585
210751080404799;1.206;6.1;8.399
210751140404799;0.909;5.842;8.6
210751200404799;-0.296;5.401;8.925
210751260404799;0.641;5.229;7.527
210751320404799;0.488;5.152;8.83
210751380404799;0.976;4.999;8.063
210751440404799;0.833;4.482;7.7
210751500404799;1.896;4.252;8.849
210751560404799;0.737;4.434;8.878
210751620404799;0.766;4.673;8.044
210751680404799;0.392;4.759;8.437
210751740404799;1.091;5.42;8.332
210751800404799;0.086;4.568;7.786
210751860404799;1.13;4.395;6.847
210751920404799;-0.66;4.482;2.49
210751980404799;3.179;1.139;16.463
210752040404799;4.175;2.71;7.767
210752100404799;-1.283;6.522;8.667
210752160404800;0.038;4.778;6.464
210752220404800;17.516;-13.178;14.25
210752280404800;-4.405;1.158;16.482
210752340404800;-19.594;17.123;0.114
210752400404800;19.24;-9.136;5.267
210752460404800;0.086;-0.967;14.815
210752520404800;1.063;2.202;10.937
210752580404800;-0.287;2.882;4.261
210752640404800;-1.283;3.419;11.08
210752700404800;-1.091;3.457;10.199
210752760404800;-0.881;3.533;7.671
210752820404800;-1.762;4.28;8.571
210752880404800;-2.001;5.315;8.226
210752940404801;-0.584;4.472;7.843
210753000404800;-0.555;4.453;9.663
210753060404800;-0.325;4.156;9.519
210753120404800;-4.826;6.138;6.598
210753180404800;-2.106;1.8;1.953
210753240404800;17.047;-9.452;19.202
210753300404800;-9.462;4.932;8.916
210753360404800;-6.713;5.152;4.079
210753420404800;2.355;1.149;9.117
210753480404800;2.662;1.532;13.637
210753540404800;-0.574;3.533;7.058
210753600404801;-1.417;3.754;8.81
210753660404801;-2.241;3.715;9.232
210753720404799;-1.063;3.332;8.849
210753780404799;-0.507;3.955;8.552
210753840404800;-0.258;3.514;10.257
210753900404800;-0.756;3.821;9.031
210753960404800;-0.622;3.514;9.337
210754020404799;-0.948;3.859;8.916
210754080404801;-0.881;3.668;9.337
210754140404801;0.134;4.089;7.613
210754200404801;-0.517;3.533;9.816
210754260404800;-0.574;4.022;8.466
210754320404800;-0.402;3.591;9.107
210754380404800;-0.43;3.897;8.954
210754440404799;-0.373;3.897;9.261
210754500404800;-0.363;3.888;8.791
210754560404801;-0.507;3.936;9.146
210754620404801;-0.201;3.85;9.059
210754680404801;-0.842;4.118;8.868
210754740404799;-0.392;3.926;9.443
210754800404799;-0.277;4.079;8.83
210754860404800;-0.268;4.127;8.878
210754920404801;-0.785;4.252;8.849
210754980404799;-0.268;4.051;8.954
210755040404800;-0.268;4.108;9.165
210755100404801;-0.019;4.003;8.293
210755160404801;-0.689;4.213;9.423
# GYRO
49
210746520404800;-0.20143884;0.40500933;-0.4103384
210746700404800;1.0486277;-2.8399947;0.28390622
210746880404800;0.37809753;-0.040101252;-0.05542233
210747060404800;0.21089795;0.88955504;0.78164136
210747240404800;0.2151612;0.17026378;-0.31095123
210747420404800;-0.28550494;0.4557687;0.57740474
210747600404800;0.069810815;-0.3690381;0.32147616
210747780404799;0.41926458;-0.77524644;-0.054889422
210747960404799;-0.37116972;-0.5743405;0.06021849
210748140404799;-0.3246736;0.026378896;-0.9259259
210748320404799;-0.40767387;0.07394085;0.1549427
210748500404799;-0.40927258;0.15334399;0.07713829
210748680404799;-0.12576605;0.14162004;0.07660538
210748860404799;-0.3098854;-0.02211564;-0.0067945644
210749040404800;0.32787102;-0.46536106;-0.39874768
210749220404800;0.31454837;-0.07180922;-0.39608315
210749400404800;-0.044897415;-2.4740207;2.5274446
210749580404800;0.09885425;-1.1951772;5.391287
210749760404798;0.444178;-0.46322942;0.7958966
210749940404798;0.21889155;-0.122568615;-0.77151614
210750120404800;0.20463629;0.3426592;-0.1195044
210750300404800;-0.11524114;0.48547828;0.0014654943
210750480404799;0.13162804;0.024247268;-0.06021849
210750660404799;0.33679724;-0.4377831;-0.35638157
210750840404799;0.5414335;-1.502931;0.40660805
210751020404799;-0.4034106;-0.9698908;-0.7382094
210751200404799;0.004130029;0.054889422;-0.014788169
210751380404799;-0.14428458;-0.47588596;-0.028510526
210751560404799;0.1638689;0.22635224;0.16653344
210751740404799;0.17239542;-0.34479085;-0.03277378
210751920404799;-1.7112976;-3.6829202;-1.5278444
210752100404799;-0.62456703;1.4480416;1.3782307
210752280404800;1.4924061;-0.043298695;-2.6141753
210752460404800;0.5013323;0.14908074;-0.7282174
210752640404800;-0.092992276;-1.1285638;-0.035837997
210752820404800;0.17239542;-0.17026378;-0.15227818
210753000404800;-0.30722088;-0.3510525;-0.0067945644
210753180404800;-3.9411137;-3.1953104;3.3741007
210753360404800;-1.2639222;-0.4865441;1.8806288
210753540404800;0.71449506;0.6938449;-0.54516387
210753720404799;0.030642154;-0.3141487;0.12843059
210753900404800;0.27551293;-0.17026378;-0.04436451
210754080404801;0.0856648;-0.15334399;0.1877165
210754260404800;0.10205169;-0.1120437;-0.023714362
210754440404799;0.1877165;-0.117372766;0.026911804
210754620404801;0.050226487;-0.075006664;-0.010524914
210754800404799;0.086730614;-0.10671463;0.041167066
210754980404799;-0.05542233;-0.14801492;0.03117506
210755160404801;0.12843059;-0.1713296;0.07553957
