# General
GT-P1000
7596222627437530112
# ACCELEROMETER
302
12718211255000;-2.2218192;10.419566;1.5322891
12718311282000;-2.1435022;10.457022;1.8387469
12718411367000;-2.2984338;10.457022;1.9528173
12718513892000;-2.0294318;10.342952;1.876203
12718612051000;-2.0294318;10.342952;2.0685904
12718712140000;-2.1060462;10.380407;2.2592752
12718812212000;-1.9153614;10.189723;2.7581203
12718912287000;-1.7995884;10.036493;2.9879637
12719012350000;-1.722974;9.920721;3.1786487
12719112390000;-1.7995884;9.997335;2.9879637
12719212449000;-1.9528173;10.150564;3.102034
12719312498000;-1.9153614;9.997335;3.1411927
12719412556000;-1.9153614;10.036493;3.1786487
12719512616000;-1.9153614;9.997335;3.0254197
12719612681000;-2.0685904;10.036493;3.0645783
12719712719000;-1.8387469;9.883265;3.1411927
12719812812000;-2.2592752;10.113109;3.217807
12719912851000;-2.0294318;9.959879;3.102034
12720012913000;-2.1060462;9.997335;3.1411927
12720112970000;-2.1826608;9.997335;3.217807
12720213064000;-2.0685904;9.959879;3.1411927
12720318285000;-2.1060462;9.997335;3.0254197
12720418998000;-1.876203;9.883265;3.217807
12720518850000;-2.2592752;10.150564;3.0645783
12720619200000;-1.9919759;9.920721;3.0645783
12720719690000;-2.1060462;9.997335;3.102034
12720819748000;-2.2218192;10.07395;3.0645783
12720920070000;-2.1435022;10.036493;3.1411927
12721020793000;-2.1435022;10.113109;3.217807
12721120704000;-2.1060462;10.07395;2.681506
12721220987000;-2.2218192;10.419566;2.2218192
12721321529000;-2.2218192;10.380407;2.1060462
12721421607000;-1.9528173;10.189723;2.2218192
12721521927000;-2.1060462;10.457022;1.876203
12721622474000;-2.2218192;10.380407;1.6463596
12721722547000;-2.0685904;10.419566;1.4931306
12721822946000;-1.9919759;10.303793;1.5697451
12721922145000;-2.1826608;10.533636;1.5322891
12722022625000;-2.2592752;10.496181;1.4556746
12722122871000;-2.1826608;10.380407;1.2258313
12722142916000;-2.2592752;10.380407;1.4556746
12722162989000;-2.2592752;10.496181;1.4556746
12722183024000;-2.2592752;10.533636;1.4931306
12722203128000;-2.3358896;10.496181;1.5322891
12722223255000;-2.3358896;10.496181;1.4931306
12722243273000;-2.3358896;10.533636;1.4556746
12722263349000;-2.3750482;10.496181;1.4931306
12722283375000;-2.3750482;10.496181;1.5697451
12722303449000;-2.3358896;10.496181;1.5697451
12722323497000;-2.2984338;10.496181;1.4931306
12722343548000;-2.2218192;10.496181;1.4165162
12722363650000;-2.1435022;10.533636;1.3024458
12722387439000;-2.2218192;10.649409;1.1100583
12722407514000;-2.2592752;10.802638;0.880215
12722427531000;-2.1435022;10.879252;0.5737572
12722447608000;-1.9919759;10.840095;0.42052823
12722467668000;-1.9153614;10.726024;0.3830723
12722487714000;-1.9153614;10.533636;0.4971427
12722507801000;-1.9919759;10.380407;0.5737572
12722527870000;-1.9528173;10.227179;0.6895301
12722547893000;-1.7995884;10.07395;0.8036005
12722567941000;-1.6089035;9.997335;1.0334439
12722587988000;-1.4556746;9.997335;1.4165162
12722608109000;-1.5322891;9.883265;1.8387469
12722628171000;-2.0685904;9.80665;2.0294318
12722648214000;-2.565733;9.883265;2.0294318
12722668292000;-2.834735;10.07395;3.5617208
12722688301000;-3.255263;10.303793;6.895301
12722708510000;-3.7915642;10.496181;10.266337
12722728599000;-3.8307228;10.419566;12.641385
12722748703000;-2.718962;9.80665;13.484144
