# General
Nexus 4
4678864365611032576
# ACCELEROMETER
182
1385910307670912048;-0.195755;5.1687775;8.655334
1385910307734449646;-0.18861389;5.165207;8.635101
1385910307798048279;-0.06364441;5.273514;8.608917
1385910307861646912;-0.1219635;5.222336;8.671997
1385910307925184509;-0.13505554;5.204483;8.69223
1385910307988783142;-0.24098206;5.287796;8.549408
1385910308052320740;-0.26359558;5.223526;8.598206
1385910308115858337;-0.24217224;5.267563;8.582733
1385910308179487488;-0.26478577;5.299698;8.555359
1385910308243055603;-0.13386536;5.344925;8.530365
1385910308306623718;-0.279068;5.287796;8.619629
1385910308370161316;-0.26002502;5.2913666;8.633911
1385910308433759949;-0.29811096;5.3115997;8.531555
1385910308497328064;-0.3028717;5.358017;8.555359
1385910308561070868;-0.30882263;5.3484955;8.485138
1385910308624608465;-0.2624054;5.3365936;8.551788
1385910308688207098;-0.3040619;5.3437347;8.62558
1385910308751775213;-0.2945404;5.359207;8.597015
1385910308815495917;-0.30168152;5.337784;8.486328
1385910308878941961;-0.2873993;5.363968;8.494659
1385910308942510077;-0.32667542;5.286606;8.632721
1385910309006078192;-0.32191467;5.331833;8.574402
1385910309069615790;-0.279068;5.3294525;8.453003
1385910309133214422;-0.24217224;5.3496857;8.660095
1385910309196782538;-0.3766632;5.3044586;8.62796
1385910309260350653;-0.3040619;5.3092194;8.511322
1385910309323918768;-0.28501892;5.37706;8.611298
1385910309387486883;-0.84321594;5.102127;9.774109
1385910309451054999;0.7516327;6.262558;9.65033
1385910309514588281;-2.9141388;4.4106293;10.845276
1385910309578186914;-3.3878326;5.8626556;-2.0575256
1385910309641755029;1.3848114;4.5582123;9.956207
1385910309705292627;-4.017441;3.947647;5.971466
1385910309768891260;0.6695099;6.3292084;8.317322
1385910309832459375;6.365738;10.275864;10.532257
1385910309896027490;-5.5111237;2.9835968;14.132568
1385910309959595605;-3.8508148;4.3225555;5.3394775
1385910310023957178;-1.7299042;4.267807;3.1269226
1385910310086701318;-9.1471405;2.4860992;7.9614563
1385910310150299951;4.58284;6.870743;1.5606384
1385910310213868066;-3.8889008;4.397537;10.770294
1385910310277436182;5.9670258;8.739334;5.7060547
1385910310340973779;-4.660141;4.082138;11.399902
1385910310404572412;1.0277557;6.699356;7.9566956
1385910310468110010;-1.9429474;5.1830597;7.0224
1385910310531678125;-0.96461487;5.293747;7.92099
1385910310595246240;1.0765533;6.6517487;7.285431
1385910310658844873;0.85398865;6.475601;8.441101
1385910310722412988;-0.08149719;5.884079;7.8674316
1385910310785981103;-0.51353455;5.616287;8.81839
1385910310849549219;-1.2931061;5.486557;6.8783875
1385910310913117334;-0.7563324;5.2973175;9.708649
1385910310976654932;-1.478775;5.531784;9.851471
1385910311040223047;0.060134888;6.4648895;6.566559
1385910311103821680;3.2569733;8.3120575;1.2559509
1385910311167389795;-5.2290497;3.6822357;8.067383
1385910311231751367;-5.5944366;2.452774;13.425598
1385910311294526025;0.3386383;7.0468903;-3.3964844
1385910311358094141;-2.6939545;4.0964203;14.803833
1385910311421897906;5.469528;8.71315;0.75845337
1385910311485466021;-3.8103485;1.3411407;11.966431
1385910311549034136;10.8146515;13.811905;-2.4598083
1385910311612571734;-1.081253;2.4634857;12.485352
1385910311676139849;-1.4359283;3.4763336;14.493195
1385910311739707964;-1.1300507;11.733841;-7.910858
1385910311803306597;7.85585;7.3242035;3.732727
1385910311866813677;-0.4349823;5.385391;12.499634
1385910311930412310;3.485489;8.876205;3.1114502
1385910311993980425;0.41957092;5.8936005;7.6091614
1385910312057548541;0.3136444;6.2399445;6.5975037
1385910312121147173;1.0432281;6.4184723;8.197113
1385910312184684771;1.4181366;6.6434174;8.506561
1385910312248222369;0.78019714;6.256607;8.075714
1385910312311790484;-0.13624573;5.6555634;7.761505
1385910312375507003;0.24461365;6.0292816;6.7438965
1385910312439960128;0.29341125;5.428238;10.302551
1385910312502704269;-0.82774353;5.4318085;9.507507
1385910312566241866;-1.0610199;5.256851;9.764587
1385910312629779464;0.7766266;5.9769135;8.132843
1385910312693378097;1.6609344;6.7267303;6.933136
1385910312756915695;3.453354;7.893112;5.847687
1385910312820514327;0.23390198;8.0811615;-1.2529602
1385910312884037388;-1.9881744;3.2394867;16.346313
1385910312947605503;-1.465683;5.299698;9.486084
1385910313011173619;1.2634125;7.603897;-0.7114258
1385910313074741734;-4.3423615;4.8545685;3.7184448
1385910313138340367;5.102951;8.212082;4.5825195
1385910313201877964;3.5092926;7.0599823;17.575775
1385910313265476597;-2.4095001;7.0873566;-4.600952
1385910313329014195;4.166275;6.755295;11.917633
1385910313392582310;2.9701385;8.5750885;10.152588
1385910313456180943;-0.625412;6.1304474;9.994293
1385910313519718540;-2.7796478;5.165207;8.524414
1385910313582615269;0.5385895;6.217331;6.329712
1385910313646885288;1.0182343;6.21138;6.3666077
1385910313710453404;-0.9193878;5.1056976;10.444183
1385910313773991001;1.0325165;5.5139313;6.9605103
1385910313837707512;-3.325943;3.946457;11.5034485
1385910313901275627;1.3455353;5.0354767;2.0152893
1385910313964813225;-0.97294617;5.321121;12.397278
1385910314028381340;3.370041;6.0983124;0.37997437
1385910314091949456;-1.991745;4.5784454;9.436096
1385910314155548088;2.7261505;6.801712;8.865997
1385910314219085686;-5.6706085;3.45253;10.369202
