# General
Nexus 4
1938233880289508352
# ACCELEROMETER
2465
1387464285771316223;-0.91619873;8.132309;6.078705
1387464285838393859;-1.3125305;7.5955353;6.958252
1387464285906142883;-0.99713135;7.5003204;5.79187
1387464285972701721;-1.3982239;7.0956573;8.03656
1387464286040542297;-1.0185547;7.6479034;6.0049133
1387464286107864074;-1.56604;8.003769;6.084656
1387464286175094299;-0.10925293;8.2513275;4.7218933
1387464286241256408;0.4156189;7.537216;5.7954407
1387464286309432678;1.0880737;7.587204;5.965637
1387464286376327209;0.8048096;7.081375;7.849701
1387464286443435363;-0.42227173;7.3527374;5.618103
1387464286511306457;0.5227356;7.5455475;5.8977966
1387464286577804260;1.0666504;7.7704926;6.586914
1387464286644790344;2.9292908;8.957108;7.107025
1387464286712325744;2.2996826;8.118027;7.016571
1387464286779037170;1.6867371;7.606247;5.766876
1387464286846328430;1.7391052;7.824051;3.4091187
1387464286913955383;2.0759277;8.079941;6.592865
1387464286980483703;3.2625427;8.3858185;4.9289856
1387464287047652892;1.3641968;8.1037445;4.9980164
1387464287115554504;2.468689;8.619095;3.398407
1387464287182021789;1.8950195;8.730972;4.649292
1387464287249129943;1.4439392;8.383438;5.316986
1387464287316482238;1.8581238;8.584579;4.392212
1387464287383315734;0.60128784;8.091843;4.1387024
1387464287450545959;1.3380127;8.557205;3.67453
1387464287518162016;1.1975708;8.77858;3.9934998
1387464287825107817;1.5820007;9.097549;3.750702
1387464287829990630;1.5950928;9.133255;3.7590332
1387464287835087065;1.5891418;9.082077;3.7626038
1387464287840122466;1.6486511;9.068985;3.6792908
1387464287845157866;1.5379639;9.1749115;3.7697449
1387464287850223784;1.5379639;9.108261;3.7911682
1387464287855228667;1.6891174;9.089218;3.8173523
1387464287860264067;1.743866;9.126114;3.86615
1387464287865299468;1.8247986;9.089218;3.899475
1387464287870365386;1.8831177;9.088028;3.9554138
1387464287875370268;1.8414612;9.067795;4.0173035
1387464287880405669;1.9295349;9.065414;4.0506287
1387464287885441069;1.8890686;9.077316;4.149414
1387464287890476470;1.955719;9.078506;4.1636963
1387464287895481352;1.8581238;9.076126;4.2481995
1387464287900455718;1.9509583;9.130875;4.2612915
1387464287905491118;1.9307251;9.158249;4.1458435
1387464287910526518;1.9604797;9.148727;4.022064
1387464287915561919;1.9914246;9.182053;3.8804321
1387464287920627837;1.9093018;9.130875;3.8518677
1387464287925632720;1.9604797;8.936874;3.7602234
1387464287930668120;2.243744;8.453659;3.6769104
1387464287935734038;1.9295349;8.527451;3.8066406
1387464287940769438;1.6760254;8.7131195;3.9970703
1387464287945896391;1.6307983;8.791672;4.341034
1387464287950962309;1.7283936;8.8797455;4.5171814
1387464287955936675;1.7295837;8.946396;4.404114
1387464287961033110;1.6629333;8.97258;4.238678
1387464287966037993;1.7022095;8.815475;4.092285
1387464287971134429;1.8247986;8.591721;4.05777
1387464287976078276;1.8819275;8.372726;3.8114014
1387464287981144194;1.9128723;8.218002;3.5924072
1387464287986179595;1.968811;8.260849;3.6197815
1387464287991245512;1.974762;8.422714;3.725708
1387464287996250395;1.9700012;8.632187;3.816162
1387464288001194243;1.8105164;8.776199;3.8256836
1387464288006229643;1.7879028;8.677414;3.834015
1387464288011326079;1.8557434;8.483414;4.0030212
1387464288016300444;1.8843079;8.435806;4.1898804
1387464288021335845;1.7843323;8.513168;4.4267273
1387464288026340727;1.6177063;8.575058;4.386261
1387464288031406645;1.3165894;8.7131195;4.3648376
1387464288036472563;1.1083069;8.924973;4.245819
1387464288041568999;0.8095703;9.132065;4.162506
1387464288046604399;0.43585205;9.052322;3.9351807
1387464288051639800;0.12164307;9.047562;3.532898
1387464288056675200;-0.24612427;8.953537;3.8935242
1387464288061710600;-0.022369385;9.055893;3.956604
1387464288066776518;0.3418274;9.205856;3.943512
1387464288071781401;0.7548218;9.264175;3.9923096
1387464288076816802;1.0309448;9.224899;4.070862
1387464288081852202;1.2773132;9.314163;3.7994995
1387464288086887602;1.5939026;9.468887;3.487671
1387464288091953520;1.9271545;9.526016;3.302002
1387464288096927886;2.3818054;9.753342;3.315094
1387464288101902251;2.8316956;10.122299;3.4126892
