# General
GT-I9505
4368832165086581760
# ACCELEROMETER
148
120482165785000;-1.7914615;6.9467764;5.686229
120482345747000;-1.8154035;6.4266357;6.3500214
120482528853000;-1.7669208;6.4445925;7.156269
120482710707000;-1.804031;6.712743;6.0806737
120482886214000;-1.6849195;6.455965;6.4541693
120483065901000;-1.6316484;6.2458735;7.0850415
120483248732000;-1.4383167;5.683835;8.008605
120483431380000;-0.024540568;6.227917;6.7504516
120483611556000;2.8886044;5.3755813;5.5461683
120483794478000;6.553529;4.9296613;5.5192337
120483947951000;5.979519;2.183512;6.3661823
120484108138000;4.6501384;-0.57640404;7.421427
120484267897000;7.03596;-0.18195933;7.353192
120484425459000;2.8802247;-6.546346;9.872491
120484585890000;7.7494326;7.5584946;4.177882
120484748305000;5.140351;0.5919664;6.206968
120484908858000;-1.965041;-8.939949;9.753978
120485069075000;7.1712327;5.4605756;5.6299653
120485233595000;5.3259015;2.7252002;7.5363483
120485386488000;5.734113;2.790442;6.5230026
120485546919000;5.363012;2.9759927;6.517616
120485711470000;4.5555673;3.1022868;8.486248
120485869246000;5.011064;3.810372;6.259042
120486029372000;12.516288;5.8663926;7.020398
120486186507000;-7.2861543;2.1996727;8.510789
120486346632000;19.607914;18.562246;1.1534066
120486506819000;5.5497594;3.6583402;7.7428484
120486671919000;5.620987;3.6655228;6.6229606
120486827101000;5.286996;3.8295257;6.880337
120486987593000;2.333748;4.7201686;7.2191167
120487147444000;-0.08140286;3.5003228;9.126099
120487307600000;-1.2324153;6.7342906;6.4858923
120487470900000;-3.4249055;6.457162;5.9867015
120487750807000;-4.3766007;7.138911;4.4765587
120487931014000;-3.602675;6.019023;6.4739213
120488111189000;-3.4368765;6.853402;5.755661
120488291884000;1.8447324;6.4368114;9.203311
120488471999000;-3.3913867;1.1773487;3.445855
120488655653000;-1.5879543;0.63206923;0.0700304
120488834303000;17.848774;10.190321;6.361394
120489015547000;-9.799467;-3.333926;6.9048777
120489192976000;19.607914;14.698004;3.626617
120489375777000;-19.60911;-11.522096;14.27842
120489555006000;17.857752;9.640253;2.1505916
120489735487000;-9.586384;-4.5555673;6.9006877
120489917983000;3.0250738;4.38498;6.3224883
120490097792000;3.4159272;5.5461683;6.7091517
120490275404000;1.6759412;6.083068;7.053917
120490458083000;0.93732995;6.6445084;7.001843
120490635664000;-0.61052144;6.980295;4.3077674
120490818709000;-0.82121116;5.4474072;8.796896
120490997908000;-2.706645;5.9597664;7.5848308
120491176802000;-0.60094464;7.787141;2.9735985
120491358595000;0.27952304;4.0054994;6.421249
120491539015000;2.9580362;5.6305637;-2.1206641
120491719710000;6.979098;8.715493;1.2282255
120491897933000;-1.3694834;-13.610438;12.720992
120492075453000;7.1347213;13.221979;6.6959834
120492255599000;-1.8339585;-4.582502;10.554838
120492438673000;-0.56982;2.355296;10.841544
120492620192000;0.29987377;5.720945;6.925827
120492797896000;-3.122039;5.2205567;6.235698
120492954390000;-3.9522285;6.5469446;4.7255554
120493114089000;-3.0178912;7.2951326;3.7804444
120493278059000;-2.4660277;7.0766616;3.6062663
120493437453000;-0.6925228;6.1716533;8.224083
120493597609000;-0.12330139;4.6579194;6.425439
120493757491000;1.6154876;6.1141925;-6.06152
120493917922000;-1.5568297;-1.6154876;-11.362283
120494078597000;-1.6430209;-0.39624038;-15.18702
120494238661000;-1.3425486;3.4943373;3.0681696
120494396162000;0.15442601;-1.1593921;7.4842744
120494559065000;0.770933;-2.1697452;11.901577
120494719161000;1.5454572;0.28191724;9.809643
120494879317000;-0.41958386;0.09995792;11.598111
120495039534000;2.4702177;5.841852;-0.88405895
120495200087000;-1.0582372;-1.3299791;-12.23078
120495358382000;2.0033484;2.6491842;-15.714941
120495518538000;-3.4614172;1.934515;0.22804771
120495683516000;-0.2681506;0.9876082;8.617929
120495839735000;0.724246;1.1546037;11.431116
120495998427000;2.6803088;4.8482585;8.39886
120496158125000;-0.26036942;6.0208187;5.755661
120496320296000;-0.50517654;7.199963;5.125387
120496478804000;-0.6973112;7.5124063;4.5938745
120496764845000;-0.47405192;6.069301;6.218939
120496945540000;4.980538;4.5124717;3.316568
120497123793000;8.438364;4.538808;2.806603
120497305586000;6.4457893;2.7036524;9.143456
120497485732000;-4.865018;1.9309237;6.8109055
120497665938000;13.192051;6.5625067;8.765771
120497845503000;6.2925606;4.4723687;4.2784386
