# General
GT-I9070
2173260074189181952
# ACCELEROMETER
159
405581631726022;-2.1387525;8.288264;5.3378997
405581831756509;-2.168241;8.332422;5.2913465
405582031055290;-2.1070185;8.278086;5.370682
405582231024803;-2.1368065;8.336614;5.418133
405582431024802;-2.1550684;8.348739;5.3602033
405582630841874;-2.1706362;8.30503;5.3251762
405582834591874;-2.1290226;8.282726;5.362299
405583032274802;-2.1555176;8.331225;5.417235
405583231969923;-2.1757255;8.295449;5.388794
405583431847972;-2.1531227;8.314759;5.4091516
405583631786996;-2.1405487;8.284672;5.3554134
405583832213827;-2.1354592;8.323741;5.4073553
405584032000411;-2.138453;8.2864685;5.445676
405584234896752;-2.1415966;8.276139;5.3995714
405584432030899;-2.286645;8.307574;5.4054093
405584631817484;-2.2022204;8.283175;5.415738
405584831817485;-2.1863534;8.26626;5.4078045
405585032244313;-2.1185446;8.246501;5.4332514
405585231939435;-2.2088068;8.270901;5.408852
405585431665046;-2.2655387;8.2655115;5.399721
405585633951631;-2.3171813;8.2468;5.3846025
405585831299192;-2.3602917;8.270901;5.327721
405586031421144;-2.4542964;8.233179;5.2702403
405586225140656;-2.5081842;8.209528;5.2126102
405586439317485;-2.5505462;8.291707;5.2919455
405586629530899;-3.4602044;8.80484;5.6154227
405586829500411;1.2991484;5.9068666;4.8666797
405587034134557;-0.7047345;-7.507638;7.7586656
405587229683338;-2.439028;1.726809;7.657925
405587431299192;-2.504442;4.2558002;8.065528
405587631817485;-2.280358;5.729336;8.006849
405587831512608;-1.938918;6.8945127;7.0025883
405588032030899;-1.4446459;7.624844;6.2834835
405588235597973;-0.7526349;7.9655356;5.7094274
405588431512607;-0.9395961;8.290958;5.6727533
405588632915045;-1.0594968;8.35278;5.6784415
405588830597972;-1.0222243;8.294402;5.702242
405589032945533;-0.96234876;8.230335;5.7133193
405589230994313;-1.1823912;8.354427;5.60704
405589432732119;-1.3144166;8.374036;5.704787
405589632976022;-1.334924;8.296348;5.653294
405589830476022;-1.391656;8.365205;5.57336
405590030476021;-0.83810717;7.418423;6.6753683
405590229927240;-0.3742218;7.7140584;5.534441
405590430994315;-1.3656102;8.247549;5.784122
405590629866265;-1.6545094;8.316706;5.560936
405590830110168;-1.7555493;8.319699;5.5625825
405591032823582;-1.8003062;8.302634;5.5302496
405591230293094;-1.924997;8.400681;5.3376
405591432915045;-2.068249;8.373886;5.2250347
405591630597972;-2.180815;8.470735;5.112768
405591830293094;-2.0576212;8.382269;5.1533337
405592029988216;-2.0707939;8.327932;5.292544
405592229835777;-2.059118;8.37209;5.3139496
405592432396753;-2.0416045;8.3411045;5.2965856
405592629896752;-1.9963984;8.333171;5.3398457
405592829805289;-2.021247;8.39619;5.339546
405593029622363;-2.0207977;8.346643;5.3302655
405593229652850;-2.0323238;8.347241;5.357958
405593429530899;-2.0124152;8.328232;5.356611
405593629469923;-2.068848;8.342452;5.351372
405593832030899;-2.1430933;8.357421;5.337002
405594029469924;-2.0957918;8.319849;5.3735256
405594229469923;-2.0344193;8.326884;5.3359537
405594429134557;-2.1525238;8.357271;5.319488
405594629286996;-2.3745122;8.353828;5.2337165
405594823341874;-2.3535557;8.282127;5.2543736
405595028829679;-2.51028;8.321196;5.1522856
405595231695533;-2.609224;8.335716;5.213808
405595427701630;-2.5081842;8.298294;5.3028727
405595627335777;-2.7244844;8.49274;5.268444
405595832000411;-1.2027489;8.139624;5.3477793
405596029622362;-1.6762143;8.347391;6.0829005
405596227183338;-0.8674461;7.197932;5.4730687
405596427427240;-0.5242099;8.494236;2.3824456
405596633921144;-1.6865429;6.94406;7.745942
405596829286997;0.21929398;6.9076853;4.676874
405597029165046;-1.9661614;8.531808;5.183421
405597230719924;1.57727;5.4976177;8.463849
405597432671143;-0.68916684;8.244256;2.1200414
405597630140655;-1.2280463;7.5468564;5.948031
405597828494313;-0.5480104;6.347101;7.8103085
405598033006509;-1.239273;7.627239;4.5295806
405598232244313;-1.7688717;8.1932125;5.0418153
