# General
GT-P1000
7596222627437530112
# ACCELEROMETER
212
12734555562000;-1.5322891;10.036493;2.6048915
12734655628000;-1.685518;10.113109;2.9879637
12734755696000;-1.7621325;10.07395;3.3318775
12734855810000;-1.3790601;9.844107;3.408492
12734875803000;-1.4165162;9.844107;3.371036
12734895988000;-1.4165162;9.920721;3.408492
12734915945000;-1.4556746;9.959879;3.408492
12734935981000;-1.4931306;9.997335;3.3318775
12734956056000;-1.4931306;10.036493;3.255263
12734976137000;-1.4931306;10.07395;3.1411927
12734996779000;-1.5697451;10.07395;3.0254197
12735016871000;-1.5697451;10.113109;2.9488053
12735036923000;-1.6463596;10.113109;2.9113493
12735057139000;-1.722974;10.150564;2.8721907
12735077226000;-1.685518;10.113109;2.9488053
12735099521000;-1.5322891;9.959879;2.9113493
12735119684000;-1.4165162;9.883265;2.8721907
12735139789000;-1.4931306;9.883265;3.0645783
12735159905000;-1.6089035;10.036493;3.3318775
12735180075000;-1.6089035;10.113109;3.371036
12735200099000;-1.6089035;10.150564;3.371036
12735220217000;-1.6089035;10.113109;3.4476504
12735240313000;-1.6089035;10.07395;3.4476504
12735260402000;-1.5697451;10.036493;3.408492
12735283128000;-1.5697451;9.997335;3.371036
12735303401000;-1.6089035;9.997335;3.371036
12735323688000;-1.6463596;9.997335;3.371036
12735344179000;-1.5697451;9.959879;3.3318775
12735364503000;-1.4931306;9.920721;3.2944217
12735384547000;-1.5322891;9.959879;3.2944217
12735404866000;-1.5697451;9.997335;3.255263
12735425190000;-1.5322891;9.997335;3.1786487
12735445633000;-1.5322891;9.997335;3.1411927
12735466013000;-1.5697451;10.036493;3.1411927
12735486096000;-1.5322891;10.036493;3.1786487
12735513586000;-1.4931306;10.036493;3.1786487
12735533888000;-1.4931306;10.036493;3.1786487
12735555413000;-1.4556746;9.997335;3.217807
12735575621000;-1.3790601;9.920721;3.255263
12735595724000;-1.4165162;9.883265;3.217807
12735616051000;-1.4931306;9.844107;3.255263
12735636329000;-1.4931306;9.844107;3.2944217
12735656889000;-1.4931306;9.844107;3.3318775
12735677555000;-1.4165162;9.844107;3.371036
12735702210000;-1.3790601;9.80665;3.371036
12735728534000;-1.4556746;9.920721;3.408492
12735751744000;-1.5697451;9.997335;3.4476504
12735772138000;-1.6463596;10.036493;3.4476504
12735792362000;-1.685518;10.036493;3.4476504
12735813041000;-1.6089035;9.997335;3.4476504
12735833301000;-1.4931306;9.883265;3.371036
12735853443000;-1.4165162;9.844107;3.3318775
12735877520000;-1.3399017;9.80665;3.371036
12735903715000;-1.3790601;9.844107;3.2944217
12735918350000;-1.4165162;9.883265;3.2944217
12735939196000;-1.4931306;9.959879;3.3318775
12735961596000;-1.5322891;9.997335;3.3318775
12735982117000;-1.5697451;10.036493;3.3318775
12736002120000;-1.6089035;10.036493;3.3318775
12736021511000;-1.6089035;9.997335;3.3318775
12736041588000;-1.5697451;9.997335;3.371036
12736061655000;-1.5322891;9.959879;3.3318775
12736081694000;-1.5322891;9.920721;3.2944217
12736101807000;-1.5322891;9.920721;3.3318775
12736121847000;-1.5697451;9.959879;3.408492
12736141900000;-1.5697451;9.959879;3.371036
12736161972000;-1.5322891;9.920721;3.255263
12736182029000;-1.4931306;9.920721;3.1786487
12736202105000;-1.5322891;9.959879;3.255263
12736222160000;-1.5697451;9.959879;3.3318775
12736242242000;-1.6089035;9.920721;3.408492
12736262313000;-1.6463596;9.959879;3.524265
12736282336000;-1.685518;9.997335;3.6008794
12736302386000;-1.6463596;9.997335;3.6774938
12736322438000;-1.6089035;9.959879;3.6008794
12736342509000;-1.6089035;9.959879;3.524265
12736362565000;-1.6089035;9.997335;3.4476504
12736382646000;-1.5322891;9.920721;3.371036
12736402733000;-1.4165162;9.80665;3.3318775
12736422777000;-1.4556746;9.80665;3.3318775
12736442825000;-1.4931306;9.883265;3.371036
12736462904000;-1.4556746;9.883265;3.3318775
12736482956000;-1.4165162;9.844107;3.3318775
12736503001000;-1.4556746;9.920721;3.3318775
12736523081000;-1.5322891;9.959879;3.408492
12736543722000;-1.5697451;9.997335;3.4476504
12736563766000;-1.6089035;10.036493;3.5617208
12736583936000;-1.6463596;9.959879;3.6774938
12736604100000;-1.6089035;9.883265;3.7541084
12736624275000;-1.5697451;9.80665;3.7915642
12736645366000;-1.4931306;9.80665;3.7541084
12736665726000;-1.4165162;9.883265;3.6383355
12736685783000;-1.3399017;9.920721;3.524265
12736706118000;-1.3024458;9.920721;3.408492
12736726430000;-1.3024458;9.997335;3.3318775
12736746967000;-1.3399017;10.036493;3.2944217
12736767309000;-1.4165162;10.036493;3.217807
12736787384000;-1.4556746;10.036493;3.1411927
12736807702000;-1.4931306;10.07395;3.0254197
12736828013000;-1.5697451;10.113109;2.9879637
12736848579000;-1.6463596;10.113109;2.9113493
12736868919000;-1.685518;10.189723;2.7955763
12736888995000;-1.685518;10.189723;2.7581203
12736909289000;-1.685518;10.189723;2.718962
12736929642000;-1.6463596;10.189723;2.6423476
12736950255000;-1.6463596;10.266337;2.5282772
12736970509000;-1.5697451;10.266337;2.4891186
12736991991000;-1.4931306;10.266337;2.4516625
12737012553000;-1.4556746;10.266337;2.4125042
12737033058000;-1.4931306;10.303793;2.2984338
12737052867000;-1.4931306;10.303793;2.1826608
12737073150000;-1.5697451;10.303793;2.1060462
12737096901000;-1.6463596;10.380407;2.0685904
12737117464000;-1.685518;10.419566;2.0685904
12737137658000;-1.685518;10.457022;2.0685904
12737157712000;-1.6463596;10.496181;1.9919759
12737177770000;-1.6089035;10.457022;1.9153614
12737197838000;-1.5697451;10.419566;1.876203
12737217889000;-1.5697451;10.419566;1.7621325
12737237942000;-1.6089035;10.457022;1.722974
12737258027000;-1.6089035;10.496181;1.685518
12737278042000;-1.6089035;10.496181;1.6463596
12737298092000;-1.6463596;10.533636;1.0708998
12737321595000;-1.6463596;10.686865;0.6503716
12737338843000;-1.6463596;10.61025;1.0708998
12737358916000;-1.722974;10.496181;1.5697451
12737379015000;-1.722974;10.457022;1.5697451
12737399015000;-1.685518;10.419566;1.685518
12737419126000;-1.6089035;10.380407;1.9528173
12737439373000;-1.5697451;10.380407;1.9528173
12737459384000;-1.5322891;10.380407;1.8387469
12737479389000;-1.5322891;10.496181;1.6463596
12737499473000;-1.5322891;10.572795;1.4556746
12737519557000;-1.6089035;10.61025;1.3024458
12737539619000;-1.722974;10.686865;1.2258313
12737559683000;-1.7621325;10.686865;1.2258313
12737579730000;-1.7621325;10.686865;1.3399017
12737599785000;-1.7995884;10.649409;1.4165162
12737619831000;-1.7621325;10.61025;1.4556746
12737639881000;-1.722974;10.61025;1.4556746
12737659932000;-1.6463596;10.572795;1.4556746
12737680039000;-1.6089035;10.61025;1.4931306
12737700058000;-1.5697451;10.572795;1.5697451
12737720111000;-1.6089035;10.496181;1.7621325
12737740189000;-1.685518;10.533636;2.0294318
12737760270000;-1.722974;10.572795;2.2592752
12737780345000;-1.5697451;10.572795;2.6048915
12737800400000;-1.3399017;10.419566;2.834735
12737820511000;-0.99598795;10.150564;3.0645783
12737840571000;-0.3830723;9.690877;3.4476504
12737860646000;0.22984336;8.924733;4.213795
12737880726000;0.72698605;8.235203;5.439626
12737900795000;1.2258313;8.121132;6.742072
12737920855000;1.876203;8.0445175;6.6262994
12737940933000;1.8387469;7.6614456;4.3278656
12737962302000;1.3399017;7.8521304;1.685518
12737982369000;1.4165162;8.350976;1.1492169
12738002667000;0.4971427;7.8912888;1.5322891
12738026209000;-2.681506;7.508217;1.6463596
12738046619000;-5.5928555;8.771504;1.9919759
12738067179000;-8.887277;10.533636;3.1411927
12738087528000;-11.912697;12.105084;4.671779
