# General
TouchPad
614657350807622656
# ACCELEROMETER
202
2159070998000;-4.991585;-2.4124358;8.571012
2159141877000;-5.1582975;-2.2849493;8.247393
2159211224000;-5.8937964;-3.216581;7.6589932
2159281291000;-5.148491;-2.9321883;9.110377
2159351885000;-5.79573;-3.667687;7.4334407
2159421324000;-4.8935184;-1.1277647;8.0120325
2159492329000;-6.521422;-2.9321883;10.512729
2159561278000;-6.237029;-3.5990405;13.5037565
2159631223000;-5.6976633;-2.1182363;13.680277
2159701296000;-6.7371683;-2.4516625;8.747532
2159771176000;-6.6587152;-0.049033247;9.51245
2159841238000;-6.5312285;-0.6374322;2.3928225
2159911200000;-2.5006957;-1.6082906;-3.4225209
2159981284000;-6.6194887;-2.5595355;-20.005566
2160051215000;14.906108;5.5309505;20.074211
2160121261000;-2.4222424;7.149048;20.074211
2160191264000;3.726527;6.1193495;-20.005566
2160261295000;13.974476;0.7256921;-8.845598
2160331291000;-3.2263877;6.835235;20.074211
2160401321000;6.00167;3.1381278;-18.210949
2160471476000;-1.1669914;-4.5698986;-20.005566
2160541310000;0.5295591;-0.1372931;20.074211
2160611275000;3.0890946;3.1773546;-8.129713
2160681338000;8.002226;-8.904438;-20.005566
2160752462000;5.3642373;-12.219086;20.074211
2160821302000;1.8534569;-3.8147867;-20.005566
2160891242000;2.0005565;-5.1582975;-20.005566
2160961280000;7.305954;-4.726805;20.074211
2161031330000;2.0593965;-2.5301156;-4.883712
2161101281000;-3.971693;-0.18632634;-20.005566
2161171283000;4.324733;5.3348174;20.074211
2161241222000;-2.520309;0.8139519;8.904438
2161311344000;-9.120184;4.3639593;-20.005566
2161381273000;11.110934;7.560927;20.074211
2161451007000;-3.3931007;4.5404787;20.074211
2161521032000;-8.8652115;0.55897903;-20.005566
2161591204000;15.710253;1.7651969;20.074211
2161661221000;-4.3149257;3.4617474;20.074211
2161731214000;2.7654753;7.835513;-20.005566
2161801207000;-3.1283212;-3.1577413;-20.005566
2161871196000;-4.7660317;-8.639658;20.074211
2161941249000;4.030533;6.580262;-5.295591
2162011241000;-0.20593965;-5.1092644;-20.005566
2162081267000;3.8147867;-15.102241;20.074211
2162151945000;-4.373766;-2.441856;5.6192102
2162222428000;-2.2457228;2.2457228;-20.005566
2162291274000;5.393657;-11.336487;12.630965
2162361244000;-7.864933;-6.9823346;20.074211
2162431303000;0.70607877;-3.5205872;-20.005566
2162501223000;8.894631;-2.5693421;7.100014
2162571890000;-3.89324;-4.1384063;20.074211
2162641274000;-2.6772153;-5.521144;6.109543
2162711185000;-8.080679;4.0501466;-20.005566
2162781232000;6.835235;3.3636808;20.074211
2162851211000;-4.06976;-1.4219642;11.228614
2162921186000;-4.511059;-0.9414384;-20.005566
2162991327000;11.307067;4.707192;20.074211
2163061233000;-2.5595355;1.2454445;20.074211
2163131318000;0.97085834;2.7556686;-12.493671
2163201308000;2.9223816;2.5889556;-15.3964405
2163271314000;3.3146477;0.1176798;20.074211
2163341285000;1.6279038;3.9030466;-1.5984839
2163411288000;-8.825985;1.6279038;-20.005566
2163481278000;-0.93163174;-12.013146;20.074211
2163551341000;-4.373766;-2.5497289;15.347407
2163621305000;-7.6884136;-0.0784532;-20.005566
2163693669000;2.5987623;-6.305676;20.074211
2163761271000;-4.844485;-6.580262;20.074211
2163831309000;-7.6982203;-1.2356379;1.0395049
2163901258000;-8.286619;-3.80498;0.39226598
2163971217000;-6.776395;-3.500974;5.570177
2164041303000;-7.0607877;-2.9616082;7.5413136
2164113299000;-7.60996;-2.9518015;6.4723887
2164182273000;-7.8159;-3.4617474;5.6094036
2164251819000;-7.2176943;-3.500974;6.6587152
2164321314000;-7.168661;-3.167548;7.6197667
2164391282000;-7.3451805;-3.2361944;7.168661
2164461342000;-7.2176943;-2.9321883;6.560649
2164531329000;-6.9921412;-2.8341217;6.03109
2164601200000;-7.0705943;-3.0596747;6.2272224
2164671290000;-7.1294346;-3.1283212;6.8842683
2164741294000;-7.0607877;-3.079288;7.384407
2164811317000;-7.109821;-3.079288;7.6491866
2164883808000;-7.1294346;-3.0890946;7.1784678
2164951293000;-7.168661;-3.1283212;6.6292953
2165021357000;-6.7567816;-2.9812214;7.502087
2165091283000;-6.796008;-2.912575;6.6783285
2165161227000;-6.943108;-2.9518015;6.2566423
2165231275000;-7.2961473;-2.9223816;6.5116153
2165301306000;-7.198081;-3.1577413;7.149048
2165371221000;-8.208166;-3.000835;6.237029
2165441286000;-7.6884136;-3.5696206;6.560649
2165511222000;-7.139241;-4.1874394;8.433719
2165581346000;-6.7077484;-3.4617474;6.9921412
2165651222000;-7.2078876;-2.8733485;6.050703
2165721291000;-7.2961473;-2.991028;5.7270837
2165791499000;-7.394214;-2.941995;5.187718
2165861313000;-7.6589932;-3.108708;4.834678
2165931282000;-7.8257065;-3.383294;5.776117
2166001362000;-7.75706;-3.6186538;5.6094036
2166071276000;-7.8453197;-4.0403395;5.0013914
2166141292000;-8.002226;-4.0795665;5.2759776
2166211297000;-8.090487;-4.422799;5.0994577
2166281322000;-7.8845463;-4.6091256;5.2563643
2166353310000;-7.9335794;-4.6189322;5.4132705
2166421181000;-7.943386;-4.256086;5.6192102
2166491244000;-7.708027;-3.9618864;5.8937964
2166561298000;-7.394214;-3.5696206;4.501252
2166631195000;-7.3451805;-3.4813607;4.481639
2166701232000;-6.7567816;-1.9417167;6.746975
2166771232000;-6.2566423;-2.3437893;7.3746004
2166841236000;-4.4424124;-0.9022118;8.855405
2166911176000;-6.796008;-2.1084297;8.355266
2166981930000;-4.883712;-0.6864655;8.982891
2167051003000;-4.844485;-0.74530536;9.071151
2167121211000;-3.1479347;0.7747253;9.816457
2167192651000;-3.0890946;0.1176798;11.150161
2167261216000;-3.4225209;-0.2745862;10.365629
